"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9060","LOC552128",13641.7509279998,-0.480159996554124,0.352820297528028,-1.36091942532297,0.173539154007073,0.502674168361619
"9061","LOC552129",764.036425611996,-0.0176982211904232,0.216984798739091,-0.0815643367335794,0.934993161929379,0.976725735747201
"9062","LOC552130",153.266688127656,0.898181962259143,0.537814415032513,1.67005929397568,0.094907632817796,0.420989329415617
"9063","LOC552134",203.319882370685,-0.546123238723419,0.509861952822849,-1.07111981135248,0.284115561331006,0.590551122058982
"9064","LOC552138",156.758882441796,-0.404456842347434,0.306362957003705,-1.32018846633127,0.186772101790027,0.516573139565308
"9065","LOC552139",121.068878839003,0.00267431828482748,0.485536744860666,0.00550796270958839,0.995605303813348,1
"9066","LOC552140",256.49784679213,0.203328311541776,0.276004773955432,0.736684038568869,0.461314515583995,0.720548277923871
"9067","LOC552141",268.242832483165,0.101070362017239,0.242396237317899,0.416963411377902,0.676705170413918,0.850052730978164
"9068","LOC552142",57.3187185064932,0.906401729860887,0.468934338313011,1.93289690220098,0.0532488995773152,0.364870618495898
"9069","LOC552143",143.863033055668,-0.894248112251191,0.555325307381755,-1.61031399139252,0.107329326306788,0.438845832065468
"9070","LOC552144",392.973029915811,-0.611135666723348,0.326450961824986,-1.87205962974306,0.0611983543191063,0.378633987979683
"9071","LOC552145",2318.52071483848,0.326699553150884,0.246083496020833,1.32759635828331,0.184311488261596,0.513110292610831
"9072","LOC552146",13.8007821318156,1.80856370735018,0.854390670195682,2.1167877534711,0.0342778651812003,0.322180862470167
"9073","LOC552147",431.977069862094,-0.329502053895907,0.261010548208906,-1.26240895686784,0.206801667893895,0.535354673961801
"9074","LOC552148",131.573413233159,-0.522763563762773,0.425344928023499,-1.22903443610333,0.219058895111527,0.541799167853015
"9075","LOC552149",328.703256799904,0.482768136065086,0.314715482025886,1.53398279918551,0.125033884468226,0.45848412285578
"9076","LOC552150",414.825921612119,-0.308992939767658,0.274182045969357,-1.1269627034667,0.259758250293198,0.570121329370165
"9077","LOC552151",434.315265884705,-0.233717202863438,0.258272128223084,-0.904926150844908,0.365504511897745,0.653420218410009
"9078","LOC552152",664.652580380852,-0.31161599278048,0.265343908524672,-1.17438532700103,0.240240719760616,0.554638998416282
"9079","LOC552153",253.351497249311,-0.21409428224708,0.29112470278192,-0.735404038892079,0.462093462817204,0.720745615128324
"9080","LOC552154",200.443516642374,-0.622620750882455,0.551884149490992,-1.12817291719051,0.259246899246229,0.569843415945338
"9081","LOC552155",81.6294571025597,-0.311963776833768,0.416751547806999,-0.748560571581227,0.454122104135383,0.71717002141325
"9082","LOC552156",954.088360106031,0.22631593885905,0.202217871587963,1.11916883053833,0.2630681200928,0.572880270012188
"9083","LOC552157",183.341754353158,-0.252793479949981,0.424954330116378,-0.594872112212038,0.551928959959142,0.77951798234448
"9084","LOC552159",189.845377832078,-0.429493642283595,0.30041550320296,-1.4296653724739,0.15281308319949,0.484137523058678
"9085","LOC552161",485.511908092842,-0.671162626007174,0.446356437814806,-1.50364724051687,0.132672220607391,0.467070169889115
"9086","LOC552162",243.056656674365,-0.0606924970468771,0.303621849911648,-0.199895024236688,0.841562681994075,0.930243989003095
"9087","LOC552163",339.077499955568,-0.593698558203556,0.36861609107869,-1.61061487160314,0.107263690392175,0.438845832065468
"9088","LOC552166",6218.81482373346,0.252377748306049,0.319852500137554,0.789044163161186,0.430086194991905,0.70183654710072
"9089","LOC552167",288.272007645277,0.712042909220685,0.343544045101352,2.07263935839907,0.0382058552667418,0.333306314456084
"9090","LOC552169",42.3493451682619,-0.860985955095059,0.535949326022863,-1.60646895758636,0.108170910223519,0.44085090423198
"9091","LOC552170",392.069399209985,-0.576283520135305,0.287837383988684,-2.00211491693504,0.0452723735565029,0.347649999304782
"9092","LOC552171",469.27504070411,0.0506314101977928,0.234462843080763,0.215946414077869,0.829029517332749,0.924856686616536
