"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2445","LOC102654519",14.3068343958649,3.90567138368441,2.15865816816368,1.80930516989027,0.0704036062681343,0.61743508532757
"2446","LOC102654520",584.307087130373,0.651819826538864,1.31553095604139,0.495480416895912,0.620261042068597,0.968323867414758
"2447","LOC102654521",83.7936993070511,0.798710973894426,1.60079870454362,0.498945290015172,0.617817926800607,0.968323867414758
"2448","LOC102654523",44.0518254464419,4.78860284785403,2.16005578091829,2.21688851285973,0.0266307109261191,0.455362524504405
"2449","LOC102654528",60.7379048878453,2.39121509417151,1.92261005558108,1.24373379158719,0.213597554917984,0.819905530438944
"2450","LOC102654530",86.6818517543481,4.59242130861936,3.17250851949921,1.44756784115565,0.147737950467985,0.75869636966246
"2451","LOC102654533",34.700396711185,-2.53307073603509,1.67559452411085,-1.51174445821208,0.130598883897663,0.734928664510912
"2452","LOC102654534",4.99872096365519,-1.49200773583711,3.15281454814844,-0.473230414619004,0.63604880095343,0.970230130997155
"2453","LOC102654536",304.821939915236,-1.69746264315767,0.792374932906709,-2.14224677316681,0.0321736294926074,0.474978408793441
"2454","LOC102654541",47.7312235327601,18.7142477651551,4.92039564174379,3.80340304474434,0.000142721867168233,0.035162007764386
"2455","LOC102654542",226.242671679401,2.76965496257631,1.87207265324951,1.47945912129467,0.139017649077905,0.75054609108608
"2456","LOC102654549",25.4494342757455,-0.709375050343874,1.17873553973541,-0.601810182547909,0.547300496338359,0.956290576320259
"2457","LOC102654550",2.28876987711174,3.8543029708948,4.11332234862263,0.937029156537035,0.3487435603272,0.883810160477308
"2458","LOC102654551",7.83917229265559,-0.216582119719662,2.45009342062587,-0.0883974945185303,0.929560752586807,1
"2459","LOC102654555",724.571579043275,-0.911120382410156,0.873927728260174,-1.04255804335677,0.297153029792583,0.865725949941631
"2460","LOC102654557",0.497787872325978,0,5.26764854509744,0,1,1
"2461","LOC102654560",9.11482145496012,-4.87209294306012,2.71979924913182,-1.7913428517253,0.0732382935706383,0.624828749105827
"2462","LOC102654567",34.8261827795615,4.02840272266344,1.88170630635173,2.14082437257371,0.0322882037245074,0.474978408793441
"2463","LOC102654569",17.1784071531094,2.55800287640284,2.15982600386787,1.18435599526161,0.236272171710689,0.840831917429853
"2464","LOC102654570",397.457113811773,2.45248369165353,1.27620775817335,1.92169627237167,0.054643986579162,0.574118543066705
"2465","LOC102654576",47.932917286757,4.92414966007329,2.09137091897218,2.35450804800006,0.0185472420686468,0.40635469375572
"2466","LOC102654578",76.4901894215074,5.92697878852598,2.2676648520914,2.61369257589353,0.00895695903669627,0.308711215378317
"2467","LOC102654579",263.511833396218,-1.28505608013865,1.85393140788941,-0.693151901235444,0.488214229370655,0.937442941429884
"2468","LOC102654580",31.4391091633849,1.9804822154554,1.84169653877642,1.075357516158,0.282214694613047,0.858804357592602
"2469","LOC102654581",7.80423577701526,0.540456243350033,2.96214598209234,0.182454290442592,0.855226223131692,1
"2470","LOC102654584",88.0815565995923,3.19182165536595,1.62665464441687,1.96219994595729,0.0497392102357347,0.552487503130033
"2471","LOC102654585",36.6669267494875,0.71760991797519,1.83186968742487,0.391736335232426,0.695253039790211,0.98490900290327
"2472","LOC102654587",103.859998997208,0.67982281742174,2.12706924587792,0.319605400124692,0.749267480229023,0.993965226820599
"2473","LOC102654588",28.7940037883985,2.81158458113792,2.4301165335945,1.15697520767828,0.247282489651035,0.84767398320704
"2474","LOC102654592",372.152601095476,-0.227795688240319,1.45735673349968,-0.156307431807237,0.875790698608369,1
"2475","LOC102654594",119.525498818738,-2.52755483072768,1.34140840709081,-1.88425450248172,0.0595305584394677,0.589660504632614
"2476","LOC102654597",25.3833351194247,-0.641030836307724,1.02719129074019,-0.624061790716505,0.532587005913739,0.952316977861227
"2477","LOC102654601",15.1843995957648,1.61157863911741,1.6178990790299,0.99609342758494,0.319204752958593,0.874105062280347
"2478","LOC102654605",10.3375839427566,5.07411809482758,2.51561110655691,2.01705187324143,0.0436901002518797,0.526462258826707
"2479","LOC102654608",16.3181148930348,0.915508733719112,1.78652005078877,0.512453657217508,0.608333546221115,0.968098882835842
"2480","LOC102654609",34.0658676098083,3.29242062772981,2.53427101754959,1.29915885275494,0.193889419255502,0.806077355442398
"2481","LOC102654610",2218.39491135945,-0.107596470108391,0.723053664590468,-0.148808415443593,0.881704810015709,1
"2482","LOC102654613",1.73565278422016,0,4.90814189692467,0,1,1
"2483","LOC102654621",6.62645730424404,-5.91865479796979,2.82857490679792,-2.09245114341695,0.0363981778560405,0.497005679302796
"2484","LOC102654622",30.175297780948,1.40917586746605,1.34954352596065,1.04418704573679,0.296398859199323,0.865419252304138
"2485","LOC102654623",74.895267263445,0.235187922039291,1.82624753982642,0.128782060980432,0.897530100580088,1
"2486","LOC102654625",88.3859540954516,2.86291911779135,1.57277829010716,1.82029414813215,0.0687142220772599,0.614913335001246
"2487","LOC102654626",112.832132389401,0.347886830557499,1.48783832800785,0.233820317711068,0.815124475495635,0.99860242665788
"2488","LOC102654628",104.399726686464,1.25631427373871,1.35703529462994,0.925778628389548,0.354561035899371,0.884541908622927
"2489","LOC102654629",25.3704405967192,-0.424113325403658,2.38096578930126,-0.178126593548461,0.858623557368162,1
"2490","LOC102654638",202.578524815782,0.491934854725465,1.33820359241332,0.367608380006145,0.713165265390133,0.987773017375402
"2491","LOC102654639",10.8253054830409,0.165513678076693,2.05625046160497,0.0804929560708784,0.935845198299395,1
"2492","LOC102654640",132.641462538296,1.67692273563215,1.32405734001592,1.26650310749533,0.20533301759389,0.814714745987242
"2493","LOC102654641",13.0655152184777,1.41640826888808,2.16950168190576,0.652872630015137,0.513838395253379,0.947735309412598
"2494","LOC102654646",31.8360900583455,-0.198360273411478,2.02594366371097,-0.0979100638208946,0.922003708612947,1
"2495","LOC102654649",7.60670955184816,-4.41236489571653,2.60839478186381,-1.69160164189705,0.0907219532343517,0.671828426861187
"2496","LOC102654652",242.717937266148,-3.90556970552857,1.86532383679459,-2.09377569111001,0.0362799666008315,0.497005679302796
"2497","LOC102654653",363.051811072115,0.460932045355027,1.13997642561186,0.404334716928581,0.685966599427313,0.983097630821698
"2498","LOC102654654",336.424205487515,0.828733079458554,1.88018254753013,0.440772668881117,0.659377581785594,0.977047522685123
"2499","LOC102654656",8.80082775134662,2.79711748748576,2.64209342813813,1.0586747075999,0.289747950399124,0.862173344150412
"2500","LOC102654659",2.9736062814667,0.607285072826885,4.25085149883625,0.142861982591756,0.886399184022069,1
"2501","LOC102654660",1.27323638175525,-4.06955972780754,5.01047388156351,-0.81221054614851,0.416670829109146,0.911582624362472
"2502","LOC102654662",458.91100405925,-1.02835877935144,0.962505838052897,-1.06841822531878,0.285331899489089,0.859671397956074
"2503","LOC102654666",0.230310728222601,-2.44155131156025,5.22423548384135,-0.467350929932621,0.640248823892929,0.970502737573511
"2504","LOC102654674",53.6820728942374,1.44567598560753,1.63468811237762,0.884374196313708,0.376494247557066,0.894593176089447
"2505","LOC102654676",4.79637123790832,2.98733820044508,2.90770132315127,1.02738825912405,0.30423767778048,0.868342839584229
"2506","LOC102654678",19.1803171781775,0.331451462195783,2.39380554933132,0.138462149646353,0.889875181637998,1
"2507","LOC102654681",32.416325744211,-0.600297731702008,1.57109745288317,-0.382088157930867,0.702395975266,0.985851558762509
"2508","LOC102654682",404.731500279568,-1.90264984229268,1.02694991184406,-1.85271922257257,0.0639226133465381,0.606805044811775
"2509","LOC102654683",89.0610004895899,-0.128505135338141,2.23681156564339,-0.0574501389888774,0.954186623785615,1
"2510","LOC102654685",2.52374042045969,4.09737177034587,4.09829683347936,0.999774281080392,0.317419754932118,0.874105062280347
"2511","LOC102654686",7.54633138441865,-0.337349675371657,2.43788599398966,-0.138377953769518,0.889941719726494,1
"2512","LOC102654687",3.11688040799758,0.748737748068845,3.22162817776878,0.232409734070367,0.816219789199325,0.998723423394917
"2513","LOC102654688",7.38815171448042,-0.893468176175823,2.80784887782646,-0.318203797658602,0.7503303522553,0.994082356358842
"2514","LOC102654690",17.1535891952381,-1.76428158348857,2.00021858343695,-0.882044391596955,0.377752801906646,0.895634867440474
"2515","LOC102654691",3481.94378479165,-0.23689638048304,0.759023786862897,-0.312106661982426,0.754959463724673,0.995181332832961
"2516","LOC102654696",192.784524847007,2.13486832444737,1.8592903923142,1.148216724656,0.250879106666137,0.849711797344789
"2517","LOC102654698",94.8600959016212,2.14586080772235,1.62867030550583,1.31755383546204,0.187653048088125,0.803004882781258
"2518","LOC102654700",268.169216148108,-0.0286447617712971,0.932580782611087,-0.0307155822910011,0.975496364154779,1
"2519","LOC102654708",148.700095725508,0.194449247509055,1.50939842658863,0.128825659338023,0.897495601491368,1
"2520","LOC102654709",7.53475224108645,2.96883053472246,2.73846315759317,1.08412286887648,0.278310324389753,0.856786000146963
"2521","LOC102654712",17.635765720302,0.31367248990244,2.14201482204118,0.146438057605752,0.883575585492822,1
"2522","LOC102654715",12.1172301799224,-2.55507095646434,1.91965347596031,-1.33100634487491,0.183186923214003,0.795868622851261
"2523","LOC102654720",18.2442484449317,-0.376427692988425,2.00966583454199,-0.187308599528545,0.851418680865332,1
"2524","LOC102654724",48.6361496237607,3.25182211548861,1.5591857036027,2.08559000250891,0.0370157777262821,0.498206652311752
"2525","LOC102654726",16.6752820340279,-1.19656338965144,2.19751242982422,-0.544508132655777,0.586091853514812,0.963874228844333
"2526","LOC102654728",51.9366497460294,-1.39572440267381,1.82264629640539,-0.76576810620165,0.443814294632642,0.922083367938874
"2527","LOC102654729",2.61484795982932,2.62721471381264,4.23858773451588,0.619832566498168,0.535368025505815,0.953217276540405
"2528","LOC102654730",4.06669634853662,-1.87070543648647,3.1261885776759,-0.59839814202034,0.549574305208388,0.957224490578035
"2529","LOC102654732",12.8245857999031,0,2.97214327344652,0,1,1
