"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5266","LOC408694",145.538785598396,0.130348093134733,0.893806991727277,0.145834720852693,0.884051865634482,0.96766618293488
"5267","LOC408695",37.5161153850323,-5.56811147257656,1.71720797560295,-3.24253762600973,0.00118470303912589,0.0464768115349386
"5268","LOC408696",2.39448372142387,1.84296570559625,3.15897774394784,0.583405726465505,0.559620203766724,NA
"5269","LOC408697",404.963876932644,1.14088641519658,1.13656970110909,1.00379801967558,0.315475979125691,0.673961752174162
"5270","LOC408699",136.450299122234,-1.14164579848299,1.25835168444082,-0.907254953125686,0.364271989677294,0.711811784002711
"5271","LOC408701",84.8384632501163,2.85026516213578,1.6016209774723,1.77961278119253,0.0751393530471868,0.372591833291835
"5272","LOC408702",33.6532549112943,0.136698684159232,1.36098193882363,0.100441218402493,0.919994047647088,0.977343864174443
"5273","LOC408705",172.863868357676,-1.75878464059157,0.991694143055126,-1.77351520416694,0.0761433747736877,0.375082631151379
"5274","LOC408706",533.922051136634,-1.84117443294495,0.987835907277786,-1.86384643378548,0.0623432728739091,0.343916378211938
"5275","LOC408708",530.347126042179,0.474430841815854,0.933276521071133,0.508349702477614,0.611208119592066,0.85453600779885
"5276","LOC408710",233.541034381157,2.22671791878717,0.954720024578409,2.33232556295282,0.0196835707223173,0.199972531242666
"5277","LOC408711",564.294454145801,-0.597427864835259,1.00951533743268,-0.591796719359008,0.55398672029903,0.827030270431203
"5278","LOC408712",450.893461966054,-0.636522766803663,1.09452870562418,-0.581549632762414,0.560870077519653,0.830286825875678
"5279","LOC408713",173.265334805266,2.38350215382281,1.50696937422818,1.5816526829177,0.113728880114068,0.448554184974652
"5280","LOC408714",10.7424115451265,-3.06339969572975,1.99972194177428,-1.53191282834638,0.125543947437511,NA
"5281","LOC408715",313.293405140503,-0.422820294581521,1.66813264797699,-0.253469228058267,0.799905637356134,0.937700374450899
"5282","LOC408716",966.050855090359,-1.53518140165578,0.760941491417654,-2.01747626981897,0.0436458350062676,0.293853146576851
"5283","LOC408717",4301.94179816146,-0.227179757383528,0.713892851434753,-0.318226687558156,0.750312990428697,0.915632469240529
"5284","LOC408718",308.727599718035,-2.08315138364738,1.40566203369833,-1.48197172130099,0.138347819554924,0.485097201602003
"5285","LOC408721",140.143053703957,-0.935589047459383,1.3922097135812,-0.672017324927832,0.501572666999671,0.799475462273505
"5286","LOC408722",723.48556288729,-3.1601084338272,0.938977551092221,-3.36547815243438,0.000764111181166625,0.0364525009652758
"5287","LOC408723",163.784132895967,1.12450522034297,1.25246246769853,0.897835463612182,0.3692732749336,0.717035485307961
"5288","LOC408724",613.030528491156,-1.01023891626207,1.19485823106666,-0.845488519052361,0.397838140161893,0.738480260173123
"5289","LOC408725",198.595192148646,-3.58473449667895,1.27520880254788,-2.81109610403929,0.00493730361068476,0.0995266735750683
"5290","LOC408727",40.4888736375144,-2.49409159317897,1.59583492443005,-1.56287568030868,0.118081838918398,0.454242365272877
"5291","LOC408728",52.8790598854432,0.823100885946648,1.72466556031595,0.477252462672161,0.633182357197792,0.862629505056409
"5292","LOC408729",33.1004572792362,-2.05683277295068,1.40588311564251,-1.4630183335054,0.143462362405906,0.494029742248561
"5293","LOC408730",56.9098030267237,-2.41362555449091,1.77726611314414,-1.35805523812132,0.174446157158236,0.533171392394839
"5294","LOC408732",61.6723429537807,3.33723431683306,1.30666291460703,2.55401318850219,0.0106489222917891,0.148793160789382
"5295","LOC408733",1523.59075930433,-1.76305298032805,1.00189793442293,-1.75971316014692,0.0784564533306788,0.3800836595091
"5296","LOC408734",94.5912913657991,-1.43820287548808,1.16586631855624,-1.23359158129647,0.217355131650859,0.584488031488313
"5297","LOC408740",212.196168455147,-3.1225525731986,1.26408322560526,-2.47021122497965,0.0135033293373064,0.167559561119861
"5298","LOC408741",144.556060337719,-2.47630630314989,1.15809837820273,-2.13825211204674,0.0324962869375234,0.257146723632846
"5299","LOC408742",489.823349357649,-1.76491419123566,1.25279488618319,-1.40878144594978,0.158899803095565,0.514257109824397
"5300","LOC408748",355.971455088379,-0.708816169719106,0.910562583914501,-0.778437618940931,0.436311068591767,0.764715502743876
"5301","LOC408749",227.510477571288,-2.0355064760927,0.932770997515609,-2.18221458591034,0.0290936993118619,0.246520851932207
"5302","LOC408750",131.333814834976,1.5799971237728,1.51253151411945,1.04460443238607,0.296205830201223,0.657948490429545
"5303","LOC408751",478.911852541811,-0.797243722849125,1.28899691154322,-0.618499327430231,0.536246241013651,0.817563164122851
"5304","LOC408752",746.334142081175,0.365312457660363,0.722082249650448,0.505915299589773,0.612916111372553,0.855349768693113
"5305","LOC408754",19.0303126567941,-2.88292716073434,1.73591428456877,-1.66075432776942,0.0967627973359011,0.42156735834563
"5306","LOC408755",413.314032750587,0.964324227342748,1.256939966269,0.76719990868392,0.442962667194585,0.767230294682419
"5307","LOC408759",64.9840490583806,-1.72730505460192,1.17165633308455,-1.47424206725751,0.140416427121898,0.488321703594734
"5308","LOC408761",121.130591629651,-1.62010824145197,1.1378499605896,-1.42383292838757,0.154494841215515,0.506658738046595
"5309","LOC408762",224.921082340624,1.49400403951893,1.59720947656453,0.935383906394304,0.349590487757725,0.70088874621852
"5310","LOC408763",530.212318739835,-1.79730616464138,0.890359184720777,-2.01863045328727,0.0435256433562899,0.293695873740522
"5311","LOC408766",1795.18347458338,-0.504780817923658,0.779430158261138,-0.647628030008223,0.517225563399559,0.806188989406404
"5312","LOC408767",93.8360811055818,-0.0828067588522122,1.36265491067383,-0.060768693675543,0.951543423053453,0.984149333248403
"5313","LOC408769",84.8507596233787,-0.596233519576175,1.45958498713915,-0.408495239968739,0.682910124476527,0.884306623036762
"5314","LOC408770",336.516200380259,-2.09025505669301,1.05048042900241,-1.98980866181202,0.046612016908302,0.301061959884244
"5315","LOC408773",778.372915695597,0.720188103766942,0.744182533428288,0.967757332934422,0.333165577265936,0.688191350367061
"5316","LOC408774",154.980751798567,0.665726806315317,1.7780499890406,0.374413998716949,0.708096329642638,0.898107754582804
"5317","LOC408775",720.547881221642,-1.86967827454539,0.849777253907866,-2.20019807066771,0.0277928451358861,0.240571657689121
"5318","LOC408777",24.3984528322573,-1.8646105056322,1.64011963646982,-1.13687469143749,0.25559067350673,0.622647449192416
"5319","LOC408779",477.434727205544,-1.30311806115423,0.946615764893552,-1.37660718264159,0.168633729020057,0.527627004909382
"5320","LOC408780",40.541254647888,-1.24655110654342,1.41569281337074,-0.880523722922206,0.378575659593506,0.723156593664806
"5321","LOC408782",2255.97853503722,-0.554105930951673,0.888981778534236,-0.623304036518374,0.53308474573864,0.816792849733315
"5322","LOC408783",954.615961615996,0.259447518700714,1.19789115406115,0.216586889235406,0.828530304095668,0.947741292113471
"5323","LOC408784",881.495896583378,-0.266071836679059,0.935543299146817,-0.284403551307253,0.776101137773776,0.927719630293275
"5324","LOC408785",134.094216697233,2.17096786342076,1.24399762074495,1.74515435336662,0.0809580044548434,0.385654717501727
"5325","LOC408787",14.6826176199832,-0.380162658896745,1.70879667042627,-0.222473899602058,0.823944989273482,0.945893044218384
"5326","LOC408788",119.119478405949,2.91263016296856,1.43299227557732,2.03255119557091,0.0420978864915973,0.291673828969968
"5327","LOC408789",22.437100403266,1.40128952175933,1.49272482490588,0.938746042391092,0.347861148001017,0.700115175534801
"5328","LOC408790",510.064052884606,0.0886649207244757,1.10463082512988,0.0802665639120208,0.936025250516533,0.98052569929561
"5329","LOC408791",167.367809248872,-1.03869042605231,1.49362500085438,-0.695415800792138,0.486794761165877,0.792176957791755
"5330","LOC408792",713.37267006172,-0.132519764700562,0.860310211331729,-0.154037186767116,0.877580414679602,0.965101911561395
"5331","LOC408793",338.978078481547,0.387644621869748,1.00611188733022,0.385289774180472,0.700022736875161,0.893663005899753
"5332","LOC408794",348.956917851807,3.80840798210396,0.933066983993065,4.08160190794219,4.4726358595247e-05,0.00642629306698819
"5333","LOC408796",682.332777365142,-0.0508157665837973,0.994813951950194,-0.0510806734105207,0.959261236269595,0.987417402526403
"5334","LOC408797",42.4397696556143,-1.372194796829,1.18293306650478,-1.15999360883826,0.246051408227668,0.612387036490686
"5335","LOC408799",24164.180667463,0.594895332923951,0.765511856399358,0.777120991596506,0.437087390293803,0.764715502743876
"5336","LOC408801",823.347758279233,-2.16668122907648,1.27452103685248,-1.69999644292044,0.0891315945992107,0.406411383510035
"5337","LOC408803",104.618196284842,0.542648916635564,0.995708806057772,0.544987563968655,0.585762070743757,0.842561046369818
"5338","LOC408804",588.84302941117,-2.10694529256855,1.85262659818411,-1.13727466432454,0.255423482652394,0.622537520443112
"5339","LOC408805",57.674938211789,-4.43067774727371,2.01148808231518,-2.20268655142818,0.0276168487988979,0.240351414461398
"5340","LOC408807",6.79829711503443,-1.71406361415221,1.96962694218449,-0.870247851225655,0.384164970876897,NA
"5341","LOC408808",3122.36690556587,-0.139053857245988,0.839597021696517,-0.165619760018932,0.868456195809621,0.961286293788186
"5342","LOC408809",262.594152717362,-1.03721798815858,1.03791940162321,-0.999324212011517,0.317637660186761,0.675551210415588
"5343","LOC408810",208.492644886937,-0.240502760654452,0.878607444239929,-0.273731758399233,0.784290769883793,0.930746463387398
"5344","LOC408811",179.223809109563,-1.42794816099622,1.18454589021815,-1.20548150374591,0.228017474172601,0.595905058117184
"5345","LOC408814",170.263474515125,-2.39886619941582,1.44388789277112,-1.66139366596661,0.0966344090905153,0.42156735834563
"5346","LOC408815",217.58263954741,0.296607151466557,1.11105968277474,0.266958792641829,0.789500888675133,0.93303317004464
"5347","LOC408817",1813.79482560165,1.35891387002054,0.977696073561152,1.38991441897771,0.164554866571316,0.522721781073629
"5348","LOC408818",144.772551683047,-0.701713567710756,1.30846595939877,-0.536287216851393,0.591760063932152,0.844964551471111
"5349","LOC408819",199.06416396434,0.865003101528538,1.32621498975559,0.652234447815999,0.514249940676465,0.806188989406404
"5350","LOC408820",289.666529743259,0.698030178334433,1.13366973979356,0.615726215345168,0.538075232196441,0.81854845166349
"5351","LOC408821",409.98312135486,0.759565031739655,1.30899409085004,0.580266203681948,0.561735114572038,0.830541831033775
"5352","LOC408822",511.011433104797,-1.68692776429006,1.79150995260109,-0.941623439959578,0.346385464611926,0.698937152505945
"5353","LOC408824",69.1204354113782,0.862839809552977,1.75750233355466,0.490946608194726,0.623464210881562,0.858843036964104
"5354","LOC408826",163.473521496399,-1.04458550047651,1.13553243230303,-0.919908116017379,0.357620777310136,0.707197491391139
"5355","LOC408827",992.625732489108,0.863976966561441,1.18258119903823,0.730585745202185,0.465032221580977,0.780149414569511
"5356","LOC408828",34.3367656525051,-2.63347882621942,1.41594432457058,-1.85987455899305,0.0629032755244187,0.345554051635638
"5357","LOC408830",115.068631040344,-2.14517418357504,1.16592511698862,-1.839890188759,0.0657843607335053,0.35374785669735
"5358","LOC408831",482.445889831642,-0.27143520888769,0.783789478322404,-0.346311371095029,0.729108723844228,0.907047071218042
"5359","LOC408833",1378.86254715899,1.43122693703764,0.917913255744619,1.55921807216588,0.118944774870789,0.456447217337115
"5360","LOC408834",275.019166016311,1.09004833410208,1.05813605404179,1.03015895728947,0.302935392757778,0.664052360007059
"5361","LOC408835",48.3080320536634,-4.48930611463293,1.91553296216991,-2.34363292268667,0.019096956109987,0.19648561798647
"5362","LOC408836",101.166213614169,2.91013084192209,1.20972213170684,2.40561924564949,0.0161450819300329,0.180768206022322
"5363","LOC408837",3362.64105412949,1.01900674190127,0.844624537173577,1.20646121093195,0.227639706665646,0.595707509095103
"5364","LOC408839",207.903555420099,1.74422724830928,1.41331844349903,1.23413605499338,0.217152210328913,0.584488031488313
"5365","LOC408840",224.71999448801,3.31973725935533,1.39867926716489,2.37347999451254,0.0176213476022151,0.187653519545725
"5366","LOC408841",73.9137525802915,-3.01280382368419,2.04517067169113,-1.47313075890773,0.140715780930227,0.488527626257785
"5367","LOC408842",543.932566264282,-1.13844485104287,1.17214010287776,-0.971253221562704,0.331422196885601,0.68792746307702
"5368","LOC408843",558.6638411581,0.181803170478115,1.06650909077204,0.170465654771409,0.864643942536809,0.960004532641353
"5369","LOC408844",884.114158472132,-0.959977254125449,0.988667699137528,-0.970980699544339,0.331557889750273,0.687935409978191
"5370","LOC408845",31.5797824263609,-1.52298270641561,1.74861942936222,-0.870962932724069,0.38377439264463,0.727536042649613
"5371","LOC408846",77.0886044266307,-2.23405423459744,1.2809787422748,-1.74402131812909,0.0811553726035625,0.386093656975904
"5372","LOC408847",43.3857674222255,-0.400450143480761,1.65587376639516,-0.241836154184955,0.808907123258231,0.941736669255863
"5373","LOC408848",238.398251498969,-0.632773061107756,1.08403743442369,-0.583718828348544,0.559409497550869,0.82959826621385
"5374","LOC408850",597.074723921888,0.1120874410182,1.06862075198072,0.104889822521641,0.916463234870406,0.976867545500786
"5375","LOC408851",2305.89635198389,-0.504975561701595,1.05080783694614,-0.480559379124118,0.630829691498619,0.862068418410916
"5376","LOC408852",123.461695577918,-2.20354858163337,0.804297271804189,-2.73971908009883,0.00614917177222543,0.111803123131372
"5377","LOC408853",204.845311970125,-1.37695980801024,1.341608772993,-1.02634973453429,0.304726762146707,0.664754979379879
"5378","LOC408857",16.4194726938011,-0.892372420959415,1.90400972369644,-0.468680600657313,0.639297955346145,0.865293118310942
"5379","LOC408859",538.399881214578,-0.153774425431958,1.16124190505785,-0.132422387413153,0.894650208010943,0.971203929513796
"5380","LOC408860",517.024101769378,1.84977117131198,0.962931701849684,1.92097857798094,0.0547344082348885,0.325836965795557
