"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2548","LOC102654772",9.11526793583721,1.50150990099735,2.82274313353473,0.531932885836872,0.594772479570476,NA
"2549","LOC102654773",262.290481404271,-0.232457409671077,1.22766801652978,-0.189348754338456,0.849819485946324,0.943261186188209
"2550","LOC102654775",17.4654204419729,-7.01594533837907,4.32020572761096,-1.62398408333643,0.104379205575007,NA
"2551","LOC102654776",12.2623869409483,-2.63272049439376,2.43487269783046,-1.08125590990428,0.279583293973375,NA
"2552","LOC102654777",240.513679290352,-0.559841548094179,1.19097692638153,-0.470069180764995,0.638305592126139,0.837585763794859
"2553","LOC102654781",306.195163642894,-4.50266800145265,2.89878347116333,-1.55329573465715,0.12035249880787,0.389255738915981
"2554","LOC102654782",3.08079597114195,-3.01204845737903,2.90090866205666,-1.03831206296705,0.299124794444421,NA
"2555","LOC102654783",123.704921398363,4.04804593062823,1.99865031628507,2.02538978311744,0.042827355726851,0.222885468413751
"2556","LOC102654788",11.0918239929247,-1.74644809429271,1.72350981436513,-1.01330905094731,0.310912565677212,NA
"2557","LOC102654791",401.126919258516,-1.13050914276877,1.26581751574451,-0.893105940396031,0.371800442081649,0.668828447752054
"2558","LOC102654792",50.6396594150395,-4.17625742400724,1.90971919439556,-2.18684371831381,0.0287539347370153,0.179725942749282
"2559","LOC102654793",3.45158700303935,-2.28637232787062,3.11873410307525,-0.733109092441107,0.463491894950732,NA
"2560","LOC102654795",19.8635325200007,-1.21242309991269,1.9230523564386,-0.630468065964693,0.528388389765366,0.777718664427789
"2561","LOC102654797",4.05034375529106,-1.59733165529041,2.721672105849,-0.586893495310354,0.55727523868142,NA
"2562","LOC102654799",14.45758434611,0.387657862127131,2.33411197034344,0.166083661389257,0.868091111902627,NA
"2563","LOC102654800",42.7112789686571,0.554657007053886,1.37781298781363,0.402563346375505,0.687269478579545,0.864168071447458
"2564","LOC102654804",111.249147819763,-3.75680354979908,1.97825244835375,-1.89905163667327,0.0575576870728407,0.261142848761252
"2565","LOC102654806",8.19801315239319,-2.18578081927444,2.25593741206725,-0.968901356740867,0.332594408478624,NA
"2566","LOC102654809",17.700441175235,-1.60137778196712,2.3242301268763,-0.688992782362444,0.490827809614984,NA
"2567","LOC102654810",88.357634813424,-1.87722667685664,2.13593477100242,-0.878878279590738,0.379467276733638,0.675854253899613
"2568","LOC102654812",51.6133074870769,-3.58579037849984,1.829031291275,-1.96048607566479,0.0499390039116667,0.242694590386281
"2569","LOC102654815",10.0479073359244,-3.52803389672067,2.89887046665119,-1.21703744175789,0.223589970545514,NA
"2570","LOC102654823",4.64359754096593,-0.641500369336086,2.44017613592046,-0.26289101015821,0.792634585529579,NA
"2571","LOC102654831",134.862043968765,-0.920185447993176,1.53957428571021,-0.597688241830234,0.550047972513355,0.789035646434978
"2572","LOC102654832",106.343262998661,-1.26464205884736,1.12266444666267,-1.12646486900583,0.25996880263692,0.563478037252228
"2573","LOC102654837",39.8227261749258,1.23654462511524,1.44653123461607,0.854834375867062,0.392642844588272,0.685645954739792
"2574","LOC102654839",28.8641064192028,-1.40643323898087,2.29880012982146,-0.611811884267685,0.54066222592658,0.785020955913304
"2575","LOC102654841",23.5240460358016,-2.31639912441321,2.29884454560415,-1.00763626180928,0.3136291140373,0.617373018483553
"2576","LOC102654842",20.3580409177916,-7.68351758630542,2.65235646754931,-2.89686461088872,0.00376912376568937,0.0578566443023485
"2577","LOC102654852",5.87024904870198,-3.09394347135853,2.6827003444481,-1.15329446979104,0.248789539252539,NA
"2578","LOC102654856",8.75930616476619,-4.68870047971493,2.90222195952306,-1.61555544169525,0.106190464309186,NA
"2579","LOC102654858",47.3789841214727,4.46981588638825,2.40308169676284,1.86003492615731,0.0628805847417856,0.273298123302955
"2580","LOC102654860",36.4474364660619,-2.76448339761912,2.25668006362474,-1.22502229810048,0.220566819226466,0.520925230064767
"2581","LOC102654865",18.3120856098411,1.68214576472268,2.24800490130419,0.748283851047999,0.454288963083645,0.732301780827842
"2582","LOC102654866",54.4079028044794,-4.10094801583013,2.12405044259315,-1.93072063336852,0.0535176098574024,0.251501350723997
"2583","LOC102654867",54.6886412934195,-1.10997994439734,1.38250310034346,-0.80287700195506,0.422045829918265,0.709355397840891
"2584","LOC102654870",18.8640486415909,-0.278282820961835,2.52094938742793,-0.110388103128783,0.912101587794868,0.967752283919059
"2585","LOC102654871",125.588284374087,1.18705019416159,1.59540575431313,0.744042818544713,0.456850571140773,0.734038262892851
"2586","LOC102654874",3.44403829776003,1.21643884065513,2.83046617266385,0.429766252783124,0.667365683818482,NA
"2587","LOC102654878",3.10493474442772,-2.41213154387887,4.45801768197562,-0.541077159391147,0.588454400680837,NA
"2588","LOC102654882",1.00567811196777,-2.02529857014197,4.71338085671106,-0.4296912623257,0.667420240277772,NA
"2589","LOC102654883",4.67924583347497,6.22067322360413,3.24046335772085,1.91968633398755,0.0548975314733797,NA
"2590","LOC102654884",522.140796615222,0.534221822751625,1.48019868602407,0.360912239549805,0.718165053579793,0.879584986337597
"2591","LOC102654889",56.074754148563,1.98304825369398,1.90757111092341,1.03956714501408,0.298541047760835,0.603259679003429
"2592","LOC102654890",402.196364910374,2.76279537395792,1.15438603726914,2.39330283350767,0.0166974530000598,0.132978406380182
"2593","LOC102654892",12.521108914146,0.626226893568001,2.45129360259855,0.255467926365147,0.798361712958104,NA
"2594","LOC102654893",7.55794708688379,-1.19366772640789,2.45572513713849,-0.486075460301229,0.626913665012945,NA
"2595","LOC102654894",20.354801090837,0.271415313230722,2.34658732423177,0.115663845290556,0.907918961160308,0.966206323320734
"2596","LOC102654895",8.81691355797043,2.91210085913526,2.16489358479972,1.34514734561638,0.1785776562097,NA
"2597","LOC102654896",21.4058042993838,3.22328789518839,2.4174051518916,1.3333668510908,0.182411445197597,0.475776658030727
"2598","LOC102654897",9.68341669835783,-0.793712128650385,3.0691884951525,-0.258606511103499,0.795938858977423,NA
"2599","LOC102654898",5.64892318913605,0.23273264372372,2.82294640067866,0.0824431677724271,0.934294309944478,NA
"2600","LOC102654905",130.950094924837,0.299097898909109,1.19402966302186,0.250494529718926,0.802204934539379,0.924370225217978
"2601","LOC102654906",345.094932851098,-1.34715212734031,1.9587314352191,-0.687767655696818,0.491599107352518,0.75904212482226
"2602","LOC102654909",2.39776570148361,-0.188770870307179,4.15874190682347,-0.0453913405872704,0.963795383085326,NA
"2603","LOC102654911",11.7831692635262,-3.72920716141496,2.44149562294285,-1.52742733854258,0.126654782662571,NA
"2604","LOC102654916",10.5551127774077,1.19370261765891,1.80994418708859,0.659524545659642,0.509558989384595,NA
"2605","LOC102654917",10.273252640503,0.65602459351309,2.52922377875088,0.259377837194415,0.795343728077835,NA
"2606","LOC102654919",170.451266515922,2.52564784926942,1.07008997597794,2.36022008052291,0.0182640961510297,0.140405385575465
"2607","LOC102654920",99.627592437542,4.59831865370336,1.64923217722845,2.78815725110996,0.00530088063711848,0.0702836108452821
"2608","LOC102654924",7.70474316857553,5.68537840690716,3.43932140798182,1.65305237065451,0.0983202056058293,NA
"2609","LOC102654925",36.4650471476344,1.84025844687659,1.81319009797013,1.01492857750369,0.310139874619461,0.613859857414784
"2610","LOC102654929",24.9685686431575,-1.66699597562299,1.88990040595099,-0.882054932828148,0.377747101729847,0.674662285563382
"2611","LOC102654930",43.358734803806,0.727968629660596,1.59275636303658,0.457049581815972,0.647635408055929,0.842061044223491
"2612","LOC102654936",107.146360740484,1.11236797307484,1.29674085322904,0.857818252818144,0.390992829197923,0.684870808811049
"2613","LOC102654938",5.91489432215895,0.170617349148772,2.97723361854513,0.0573073433290556,0.954300370837793,NA
"2614","LOC102654939",37.2383412089063,0.75692124688545,1.71445903446989,0.441492757579647,0.658856303523526,0.848955680323407
"2615","LOC102654940",489.848212198244,-0.514727668144579,2.70698649728619,-0.190147852108093,0.849193273480556,0.943199460277777
"2616","LOC102654944",2.43029842903198,-1.16453392238836,2.81887981813957,-0.413119394056659,0.679519140847923,NA
"2617","LOC102654947",18.4603373784033,-2.35448902026939,2.13175675892713,-1.10448296242502,0.269383690237998,0.575830669237036
"2618","LOC102654948",22.9239132831129,-2.6605893376367,2.27699999377665,-1.16846260206783,0.242620215937374,0.546485905416194
"2619","LOC102654949",60.3832900553344,0.627050208301331,3.16245982160511,0.198279264772784,0.842826573931797,0.94147324037539
"2620","LOC102654950",50.5936455578584,-3.40517675099044,1.76503717964861,-1.92923797314477,0.0537013260330782,0.251623160786672
"2621","LOC102654952",224.015611516804,-0.352200142985141,1.13405543654191,-0.310566954344938,0.756129852296925,0.90014137278944
"2622","LOC102654955",2049.64697767442,0.502705492613658,0.846645861321439,0.593761235458044,0.552671819742989,0.790273604134406
"2623","LOC102654959",251.571751712909,1.01537519027977,1.25482168847221,0.809178865497638,0.41841226970453,0.706697016446457
"2624","LOC102654960",5.15571384438641,1.27391561831306,2.85669691478233,0.445940068657978,0.655640537742601,NA
"2625","LOC102654964",10.7946921812758,-0.340267567766503,1.79581887023007,-0.189477665819889,0.849718458124451,NA
"2626","LOC102654965",78.5059366622963,-1.23187457935161,1.10511500238353,-1.11470261166908,0.264977881488746,0.570649423024668
"2627","LOC102654966",3.96867387672062,2.68526825745097,3.36198000712074,0.798716307581701,0.424454928691324,NA
"2628","LOC102654968",32.1064477490438,-0.57665191582515,2.12183448597922,-0.271770451293719,0.785798526796225,0.915526309443416
"2629","LOC102654970",42.826496484076,-1.30657508134611,1.90466374243247,-0.685987270213623,0.492721135796011,0.759328914262356
"2630","LOC102654974",6.67970851706763,-0.201412471431684,2.07881999747831,-0.0968878843170672,0.922815430452422,NA
"2631","LOC102654975",454.592597346927,-0.588149410151548,1.57438494070311,-0.373574082770941,0.708721219042197,0.874373926033312
"2632","LOC102654976",4.68951218053485,0.685573372942545,2.62636378715791,0.261035191048088,0.794065369246673,NA
"2633","LOC102654984",1.01952806883176,-2.66061248860862,5.12092728010595,-0.519556780066905,0.60337252834173,NA
"2634","LOC102654986",0.038812420001012,0,5.26764854516694,0,1,NA
"2635","LOC102654987",4925.6154361153,1.28308162621441,0.853205933591467,1.50383579825029,0.132623651211967,0.406902072381736
"2636","LOC102654988",34.144950854989,-2.01439974798801,2.49254117334688,-0.808171102458925,0.418992090659879,0.706940191799921
"2637","LOC102654990",35.0039501691868,0.0672876945026282,0.977301368392877,0.0688505067922697,0.945108614832212,0.978775332876692
"2638","LOC102654992",9.30875473285705,-2.12435183733886,2.69532498775037,-0.788161667700019,0.430602147643921,NA
"2639","LOC102654993",40.428532819721,-4.47619210420361,1.78323558294941,-2.51015185374449,0.0120679253707109,0.112711180141803
"2640","LOC102654994",33.1570121791472,-0.299447486236102,1.61887227305956,-0.184972892067739,0.853250297649821,0.94501313879176
"2641","LOC102654995",4.97622845784548,-3.54956181775296,3.21172430772077,-1.1051888262078,0.269077777542663,NA
"2642","LOC102654998",69.8382315878687,-1.59223305053239,2.3932553772277,-0.665300103650784,0.505858564313995,0.766347376697354
"2643","LOC102655004",3.58429135387858,1.20736629019419,4.28197155287281,0.281965042337601,0.777970315323216,NA
"2644","LOC102655008",389.267897393498,-4.02837847254035,1.45844777209944,-2.76209991856033,0.00574308997152091,0.0733487553843064
"2645","LOC102655009",200.650415764619,-0.855082421769081,1.65577134362831,-0.516425426167438,0.605557311153005,0.819054436764272
"2646","LOC102655011",18.0138521934982,-5.13574529244992,2.53675411885642,-2.02453412976624,0.0429152239835701,NA
"2647","LOC102655012",70.9604429327151,-4.8422898853783,1.84832174644228,-2.61983060833371,0.0087973453030041,0.0935691415178535
"2648","LOC102655014",40.0252963546114,0.499207275318477,1.93690361482163,0.257734701664259,0.796611662573672,0.921067446853627
"2649","LOC102655018",173.491163632338,-0.834362992986961,1.55058259763037,-0.538096451141689,0.590510462396769,0.812735456242604
"2650","LOC102655020",271.600454617311,-0.724177232150515,1.33779165005084,-0.541322882470522,0.588285051096887,0.811853391559119
"2651","LOC102655025",49.0057565390996,-1.10722377338171,2.25425604410426,-0.491170369167923,0.623305954272387,0.829030141721863
"2652","LOC102655028",7.32485091438635,-1.32763742755044,2.52467713619547,-0.525864241615902,0.598982535445255,NA
"2653","LOC102655030",63.9441632244075,3.01430345135934,1.87742653018024,1.60555068488882,0.108372668298801,0.365800576653659
"2654","LOC102655031",0.385473820475885,-2.07335328201167,5.2338147158199,-0.396145716764615,0.691997534057992,NA
"2655","LOC102655032",99.9196196528794,-0.275624205753656,3.00039720147948,-0.0918625726013031,0.926807228419118,0.972499361049744
"2656","LOC102655033",17.1251763965012,-3.47249832406644,2.28957296488963,-1.51665763761053,0.129353145046691,NA
"2657","LOC102655034",18.9678787521041,-0.80795556097772,1.38960718211808,-0.581427306489746,0.560952498174234,0.794910854375013
"2658","LOC102655038",4.76660167240131,-2.93858048526242,2.48247997388564,-1.18372777068686,0.236520842221215,NA
"2659","LOC102655041",2.83014504755579,2.20930339023765,2.87293097920141,0.769006776087526,0.441889287945197,NA
"2660","LOC102655043",191.427426154234,-0.824466517124844,1.90964131105704,-0.431738940894864,0.665931161733648,0.852405901090604
"2661","LOC102655045",40.3400842758336,-1.04869957255801,2.28720045240802,-0.458507942079983,0.646587557917926,0.84199374816255
"2662","LOC102655046",2.43726293495564,1.85150422612953,3.31767740199322,0.558072410842949,0.576794939093278,NA
"2663","LOC102655047",3.17388954005425,-2.11324227887704,3.83206124666682,-0.551463596964994,0.581315914699792,NA
"2664","LOC102655049",4.84066777298827,5.43826807133479,2.92394637827142,1.85990690928805,0.0628986976489644,NA
"2665","LOC102655050",251.758467733354,-2.39589283701943,1.15243738834376,-2.07897874648334,0.0376193039838068,0.208135910386815
"2666","LOC102655052",2.61562493435302,0.514167027160467,3.75629838705936,0.136881305524555,0.891124615766466,NA
"2667","LOC102655053",7.86226586725727,-1.38125933494714,2.52830984482226,-0.546317271111302,0.584847866215889,NA
"2668","LOC102655054",3.74249195192166,-0.110627399192993,3.22885947138102,-0.0342620668918973,0.972668173333166,NA
"2669","LOC102655057",11.9699974701691,-2.91341941932011,3.23316526650557,-0.901104391260817,0.367532818351898,NA
"2670","LOC102655058",33.6207483474047,-6.93643183753199,2.58019766571746,-2.68833350626384,0.00718096360859446,0.0827043051347235
"2671","LOC102655062",4.01588179697574,1.39072163935731,4.00843098696086,0.346949128943775,0.728629536789925,NA
"2672","LOC102655064",7.22694712517113,1.13744225876386,3.17588669199008,0.358149508807292,0.720231430380347,NA
"2673","LOC102655070",27.73275893507,-3.71717634246763,1.87605892391762,-1.98137504908713,0.0475492297179762,0.236700308754652
"2674","LOC102655071",40.3478875165579,-1.83977259955027,1.58576293286971,-1.16018136217933,0.245974973568555,0.549687696363638
"2675","LOC102655072",146.962251900084,-2.21242092526917,1.25005333609356,-1.76986122222834,0.0767502620507846,0.301913318624994
"2676","LOC102655073",64.3782562945544,0.598053452848275,1.18221724527473,0.505874411186834,0.61294481691788,0.822848203877868
"2677","LOC102655078",609.012995906961,1.47778305696907,1.41036167830064,1.0478043183573,0.294728772505818,0.600116647677388
"2678","LOC102655080",0.537738873992016,2.16881786002151,5.20546398791313,0.416642563478955,0.676939871669934,NA
"2679","LOC102655088",136.790761470541,-0.889129773836781,1.37973942809075,-0.644418616830523,0.519304015511731,0.772776225406148
"2680","LOC102655089",3.29851902997057,1.08576569199577,3.56172032042559,0.304843051760457,0.760485690538669,NA
"2681","LOC102655090",46.0314960183231,-0.719953223165088,1.29367510901705,-0.556517798129484,0.57785693080346,0.805455403752688
"2682","LOC102655092",82.1344057149732,-0.754057692473955,1.31298663591759,-0.574307210634306,0.565759930609324,0.797392684164548
"2683","LOC102655094",7.53077537407677,-0.344245527876514,2.75218981705552,-0.125080590642113,0.900459749034479,NA
"2684","LOC102655097",166.389113421988,8.13096646264485,1.63954333595477,4.95928731149389,7.07522621143206e-07,0.000153013558865904
"2685","LOC102655099",1.31173949177821,-2.8933816166844,5.20088743919071,-0.556324598544788,0.577988974135727,NA
"2686","LOC102655100",407.183976558041,-2.29962384836191,1.09096947812923,-2.10787184652064,0.0350420760674687,0.199383821346271
"2687","LOC102655102",75.8719924156266,-0.0505526585584613,1.91329209116541,-0.026421819643685,0.97892089066499,0.992434436475101
"2688","LOC102655106",10.9181730859124,-1.53662456577035,2.05381749943933,-0.748179702524607,0.454351772263647,NA
"2689","LOC102655107",4.32256982430653,1.53650102005707,3.59644192062222,0.427228092089205,0.669213201967386,NA
"2690","LOC102655111",20.9736235127855,1.8052787785305,2.59645284462037,0.695286564618683,0.486875732366681,0.755946813559753
"2691","LOC102655112",26.7416511980782,-4.48624082051037,1.64899038242181,-2.72059853613069,0.00651638476160043,0.0777174712008521
"2692","LOC102655120",149.75951128019,2.23547465391681,1.25361760325803,1.78321894021512,0.0745506704860784,0.298816773134479
"2693","LOC102655123",12.243058502412,-2.64019869646635,2.63057308514586,-1.00365913092278,0.315542942538586,NA
"2694","LOC102655124",5.0371199778223,-1.53672073067908,2.63824788551762,-0.582477764547731,0.560244914539708,NA
"2695","LOC102655126",235.490898671877,2.8996038674288,1.27938608979176,2.2664025274034,0.0234267489964392,0.160104719967238
"2696","LOC102655127",53.0067770528132,2.61766884941317,1.70514893705836,1.53515554713306,0.124745624598569,0.396480868253846
"2697","LOC102655130",1.40766339579183,0.250903492782265,4.40276745504761,0.0569876777149819,0.954555010948456,NA
"2698","LOC102655131",7.50245299598206,-2.69047845912828,1.94035275362715,-1.38659244000808,0.165566074880978,NA
"2699","LOC102655134",0.402714002886509,-0.26487345471982,5.25713288388689,-0.0503836331646965,0.959816678663336,NA
"2700","LOC102655138",4.29295408196483,-2.68752856559624,3.33996799063977,-0.804656982680078,0.421017649714397,NA
"2701","LOC102655139",4.30036174102868,2.12215017788055,2.76988606802307,0.766150710088657,0.443586632659758,NA
"2702","LOC102655141",105.35555562497,0.118109457720702,1.52135645161945,0.0776343095630069,0.938118949647594,0.976981572272202
"2703","LOC102655142",80.9757170792508,-1.71092601651168,2.355060154903,-0.726489305570265,0.467538861228466,0.742992847399646
"2704","LOC102655144",3.40838755955535,0.343625148494636,3.24586148045085,0.10586562321412,0.915688969451788,NA
"2705","LOC102655145",29.2097323887667,-0.271836107227655,1.92137779656248,-0.141479779621683,0.887490932884175,0.958608408305083
"2706","LOC102655147",19.4902994076651,0.765303963012671,2.42701110025653,0.315327755580426,0.752512813233612,0.897855182363865
"2707","LOC102655148",41.9622160704592,-0.62144844247794,1.16836625580872,-0.531895233526569,0.594798558734412,0.813847200183846
"2708","LOC102655152",1.34252746177547,-0.198268229922787,4.61245519629956,-0.0429853996374538,0.965713172497638,NA
"2709","LOC102655153",11.7543143533278,-0.282267448742497,2.67722089090643,-0.10543300692941,0.916032226269736,NA
"2710","LOC102655155",62.2998847274639,1.74321999548356,1.87541563318445,0.929511285198993,0.35262417950229,0.651554682915566
"2711","LOC102655156",26.9598821658451,-3.51178915319663,1.80788653973941,-1.94248315699216,0.0520786369992476,0.247467209584639
"2712","LOC102655158",48.7000734862511,-1.59848175226788,2.02625208250769,-0.788885926912706,0.430178681695163,0.714236778488601
"2713","LOC102655167",229.528885563196,-2.17316219334264,1.98582094659544,-1.09433944539078,0.273806131343854,0.581427290036741
"2714","LOC102655168",22.092417534751,-0.557454391809416,2.46355892429708,-0.226280113015147,0.820983564799654,0.932844372753092
"2715","LOC102655173",91.6475195385568,0.899638026000113,1.80878252174855,0.497372135778068,0.618926651228326,0.827048492345746
"2716","LOC102655174",1.65996120014108,-3.543542633869,4.40249780852522,-0.804893673543031,0.42088103947598,NA
"2717","LOC102655177",4.13379010046511,-0.242935402086169,2.82583859964865,-0.0859693126551439,0.931490811839963,NA
"2718","LOC102655179",9.63505385489423,-2.35194240435956,3.28242353310825,-0.716526182753882,0.473666506291529,NA
"2719","LOC102655180",5.36284665782603,-1.48066211510413,2.56657161635862,-0.576902707747097,0.564005181324549,NA
"2720","LOC102655181",2.70549239461705,1.80811113440716,4.37444717248305,0.413334774227214,0.679361355581401,NA
"2721","LOC102655184",25.6282301692251,3.70317875424216,2.36545935039748,1.56552204273555,0.117460553034084,0.383213577649247
"2722","LOC102655185",119.241656865585,-2.22605937176817,1.96657181674703,-1.13194918833444,0.257655797221653,0.560837892766971
"2723","LOC102655188",2.52344727948014,-2.62357142217404,3.19953538606906,-0.8199851245894,0.412224587289082,NA
"2724","LOC102655189",12.1567088711916,3.81248018386461,2.27521575856964,1.67565654795807,0.0938054855922108,NA
"2725","LOC102655195",6.29666914118671,5.29361938069058,2.96412025607674,1.78589899307835,0.0741156140560631,NA
"2726","LOC102655200",25.5040664499399,-0.704301801610137,1.94516335872788,-0.362078484796642,0.717293381039485,0.878802294525219
"2727","LOC102655202",11.1009067771193,-1.82791289340336,2.92887589902041,-0.624100493303496,0.532561589975765,NA
"2728","LOC102655203",307.992922411097,1.31364718048083,1.15619803386174,1.1361783552712,0.25588192726985,0.558392970891851
"2729","LOC102655208",5.13513979535497,-3.61808587606047,3.39643420005581,-1.06526011191414,0.286758237922443,NA
"2730","LOC102655213",26.7627029776428,-2.41349878892052,2.0546043308963,-1.1746781375992,0.240123509170666,0.543334944565086
"2731","LOC102655217",345.30293823664,2.35542346562619,1.07077078447094,2.19974573436834,0.0278249400128897,0.176096445067492
"2732","LOC102655218",11.5445757196206,-1.01448221987177,2.39793957453889,-0.423064129990367,0.67224847231211,NA
"2733","LOC102655219",8.20890249772422,0.78201831902496,1.77823527033482,0.439772133682691,0.660102152277471,NA
"2734","LOC102655220",15.8808376486002,-3.79941097294834,2.43092514697986,-1.56294856617394,0.118064693067347,NA
"2735","LOC102655223",52.351419305882,-1.37886768256457,2.03160656244912,-0.678708027455049,0.497322878823228,0.761932847353886
"2736","LOC102655228",91.7230542011792,0.466596549535533,1.64984423106972,0.282812486626694,0.777320581995162,0.912531230877795
"2737","LOC102655229",1.89047781535357,0.56602467996895,3.8982974706781,0.145197918893165,0.884554609005346,NA
"2738","LOC102655232",4.0675590732768,-1.64857182114514,3.08993433448584,-0.533529726747239,0.593666938916003,NA
"2739","LOC102655235",39.711674171368,-0.994223579544414,1.50237673623089,-0.661767155712681,0.508120458391732,0.767365535720976
"2740","LOC102655237",33.988750399539,4.38435119588097,2.41773828966031,1.81341016710993,0.0697685825866489,0.288072908669184
"2741","LOC102655238",52.3349061261503,2.27014373873361,1.59754469971707,1.42102048170274,0.155310805193062,0.441952171617629
"2742","LOC102655240",22.9966878770826,0.617371369378199,1.50233624614637,0.410940873563967,0.681115890412739,0.860991899219627
"2743","LOC102655241",25.0211025885842,0.382044341581901,2.39373687815232,0.159601644219474,0.873194883686548,0.952452974477486
"2744","LOC102655243",69.1378929164609,1.46073270504083,1.3073719366372,1.11730462013596,0.263864100731541,0.568882049274482
"2745","LOC102655244",220.891533264134,-0.843103022619548,1.00006744304315,-0.843046165020667,0.399202625403122,0.69128824740626
"2746","LOC102655247",28.8377391968344,0.367524568187113,2.53494382865119,0.144983318380931,0.884724042623836,0.957520607864801
"2747","LOC102655249",154.4917982562,-1.74689430868516,3.29435903138342,-0.530268344173639,0.59592589149536,0.813847200183846
"2748","LOC102655251",70.6043885413672,0.20683908112088,2.11493032036515,0.0977994778972994,0.922091521975017,0.970979732943179
"2749","LOC102655252",46.6610869828405,2.29615582294757,2.57796126996882,0.890686702587792,0.373097270504162,0.67004662051052
"2750","LOC102655259",76.7994749180451,-2.45399294871313,1.65909467168198,-1.47911568314862,0.139109399314878,0.417559832806345
"2751","LOC102655263",98.5713193558614,-1.39786435110672,1.45553358956702,-0.960379314586989,0.336864344953627,0.637070308023455
"2752","LOC102655268",195.210361467163,-4.8196180073933,2.120000006253,-2.27340471376307,0.0230018023498717,0.158986889537608
"2753","LOC102655272",1317.31574021938,2.38829269243169,0.918293941987004,2.60079325718288,0.00930084868126758,0.0962934674107405
"2754","LOC102655275",69.6078800297719,1.46408487302095,1.82446755662845,0.802472407745373,0.422279743074075,0.709355397840891
"2755","LOC102655278",77.4111360460675,1.84535917126019,1.55759152099608,1.18475168000407,0.236115642515682,0.540359490260015
"2756","LOC102655280",2.17712716108144,-2.25972670615175,4.30319778623795,-0.525127316568758,0.599494687678361,NA
"2757","LOC102655281",54.8188470278994,0.678439008513301,1.29977459337869,0.521966664042675,0.601693541251791,0.816342402140609
"2758","LOC102655282",15.7009246586619,-3.16628679506021,2.61476464313309,-1.21092611657249,0.225923722240445,NA
"2759","LOC102655284",142.303904531108,1.39690656344548,1.1370522466766,1.22853331280808,0.219246831945477,0.518772226718548
"2760","LOC102655285",37.4433979319265,-1.08490696585276,2.50504729840045,-0.43308841575387,0.664950538234,0.85209868526129
"2761","LOC102655287",86.1564987143884,0.899929517085654,2.35679842624817,0.381844075871295,0.702577023605828,0.871817556671382
"2762","LOC102655291",0.886291361398411,2.48920234464477,5.20052171499007,0.478644736252105,0.632191386949402,NA
"2763","LOC102655292",71.9234895798025,-1.33558377697975,2.12727946928406,-0.627836537824171,0.530111027844963,0.778488082539184
"2764","LOC102655299",2.1339894459832,-1.03835465908514,3.0951706997325,-0.335475732945805,0.737266247481653,NA
"2765","LOC102655300",3.77524796364609,-0.176084581355872,3.65650983480994,-0.0481564632151535,0.961591547225922,NA
"2766","LOC102655302",21.1600597325368,-5.81411650782095,2.53182764101588,-2.29641086685035,0.021652400221098,0.153923417787966
"2767","LOC102655306",9.6804757197149,-3.0711159977961,2.44633474563407,-1.25539483232091,0.209335464377951,NA
"2768","LOC102655307",14.0634769267581,2.03624667663813,2.00483251826427,1.01566921829513,0.309786930949895,NA
"2769","LOC102655308",2.2114224238502,-3.47871950131086,3.60102779630431,-0.966035170536873,0.334026582382127,NA
"2770","LOC102655311",21.6522768859381,-1.69164944270059,1.84747612487921,-0.915654291776672,0.359848245855115,0.657101591464312
"2771","LOC102655316",51.2547634199048,1.65554544411437,2.08612547286079,0.793598211446053,0.427429374022138,0.712516987156508
"2772","LOC102655319",43.3281973469768,-2.7125170622287,1.54116539032374,-1.76004280868188,0.078400548519829,0.305272677934678
"2773","LOC102655329",4444.13169373303,-0.0753818415813244,0.706325684133339,-0.106723914016829,0.915008010314035,0.968340446529653
"2774","LOC102655330",11.9122495883389,-3.33717380665801,2.28644275832764,-1.45954837246785,0.144414237043194,NA
"2775","LOC102655332",41.2850460583469,-2.20505119411256,1.48883689933831,-1.48105624940687,0.138591585008777,0.416808056670061
"2776","LOC102655337",80.4610202084976,-3.46075365968388,2.13711121451417,-1.61936058178919,0.105369702864466,0.360695725739352
"2777","LOC102655339",3.54751166172159,-0.946541858950719,3.22069616720858,-0.293893558972718,0.76883924007658,NA
"2778","LOC102655352",11.9563285847128,-2.3921183752509,2.41410648868126,-0.990891821245892,0.321738406439256,NA
"2779","LOC102655353",0.340871213469301,-2.84292017936062,5.19676436489902,-0.547055817762841,0.584340384941169,NA
"2780","LOC102655354",41.967852126206,-2.58957956022971,2.16190863112717,-1.19782100082535,0.230986709647648,0.53332447409037
"2781","LOC102655355",0.0892539582091767,-1.158742268821,5.26764854516694,-0.219973344631001,0.8258919141662,NA
"2782","LOC102655356",38.6509342462752,-2.69253892125275,2.2989482319242,-1.17120467693138,0.241516515824512,0.544713495250093
"2783","LOC102655357",79.8745350305154,-0.0827120936460581,1.50527067650883,-0.0549483192204952,0.956179636827665,0.983152691559095
"2784","LOC102655361",7.4203774371094,1.98095318999535,2.78836173856694,0.710436225901395,0.477433665421392,NA
"2785","LOC102655363",307.613412484199,0.301337113783275,1.07624562714183,0.279989164354175,0.779485818144853,0.912932689918253
"2786","LOC102655365",86.1716131892901,-2.20303335262311,3.36114873431277,-0.655440602831148,0.512184116937412,0.768922176284117
"2787","LOC102655367",2.6591107794161,-3.75523286704305,4.14696346346097,-0.905537967751713,0.365180454980844,NA
