"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10172","LOC724389",19.5766608574547,-0.939573472842151,2.09648183097352,-0.448166761553022,0.654032849003036,0.924111610599517
"10173","LOC724390",21.9171638847256,-2.64092817765167,1.24359789700813,-2.12361904439148,0.0337020117553434,0.3867403868416
"10174","LOC724391",18.288383521724,-1.85656189643014,2.11675649261456,-0.877078635595427,0.380443928028699,0.820571054356859
"10175","LOC724393",1.58989181523007,-3.03360185662418,4.62123763004758,-0.656447925746018,0.511535962695393,NA
"10176","LOC724395",27.6615940024355,0.810236782185118,2.13810090182479,0.378951611448089,0.704723797003899,0.939421731941353
"10177","LOC724398",225.966758999848,0.137396000070555,1.02914236999016,0.133505338111645,0.893793742861166,0.977262454964233
"10178","LOC724399",143.046155267776,1.2158625123023,1.46378037427353,0.830631789899306,0.406181670283935,0.832058727948837
"10179","LOC724402",618.938799311748,0.278368223541406,1.23733261802601,0.224974448653511,0.821999151774436,0.962994907768395
"10180","LOC724405",12.4976231561038,1.4778564433616,1.87325722619368,0.788923391137533,0.430156783376953,NA
"10181","LOC724407",942.221526880192,0.682311300821258,1.0660135551014,0.640058747429678,0.522134406958735,0.886923633197578
"10182","LOC724408",122.037518292356,-0.757329295870312,1.31719030038351,-0.574958148150508,0.565319602155778,0.901347952139338
"10183","LOC724411",130.895451273444,-2.40429379839658,0.973098957133926,-2.47075981406655,0.013482633987129,0.281534688156911
"10184","LOC724412",65.539063633843,-1.67549283676878,1.11778800987672,-1.49893613275882,0.133890201541698,0.623355844628413
"10185","LOC724413",671.393397735631,1.61578951831015,1.10131577905343,1.46714461832092,0.14233671872046,0.63148148087517
"10186","LOC724415",62.4678231443761,0.788615704144304,1.50328354901702,0.524595446188427,0.599864453066217,0.909215172599362
"10187","LOC724417",39.9889863022864,0.00232730110538062,1.79871232900698,0.00129387065838675,0.998967640866043,0.999583907146651
"10188","LOC724418",158.182223192817,-2.74483154799909,1.5318710703551,-1.79181629649995,0.0731623974739219,0.504641482017537
"10189","LOC724420",372.474204885249,-0.0218053264265337,0.969997939922228,-0.0224797657078344,0.982065252547787,0.998294614713431
"10190","LOC724421",67.3163842635234,-3.36145395431299,1.20934927519714,-2.77955593413245,0.00544332782186725,0.210216136358778
"10191","LOC724422",34.1383061340183,-1.36205055184128,1.48782124362689,-0.915466530455626,0.359946765384979,0.814651609471307
"10192","LOC724423",61.4953970583548,0.572458110033933,1.36621367150946,0.419010673053398,0.675208332161675,0.931473017201354
"10193","LOC724424",198.627940816087,-2.08660711188024,1.50461291904122,-1.38680659023577,0.165500747017567,0.649267655252383
"10194","LOC724425",63.2486553873843,2.52326108016444,2.18944875296085,1.15246409707109,0.24913041498704,0.734074218837211
"10195","LOC724429",329.241129667944,4.46611881522119,1.90510917263083,2.34428497819564,0.0190635991434887,0.307305220542215
"10196","LOC724430",31.2980020093061,1.90749985084177,2.37143424778723,0.804365481615879,0.421185930367764,0.840108227109854
"10197","LOC724431",80.6600510652723,-1.14232700329354,1.59043789671069,-0.718246846139723,0.472605097804092,0.865370211219081
"10198","LOC724432",1268.44950256888,0.0488139246506348,0.743379321487546,0.0656648944080866,0.947644622269248,0.994142578444447
"10199","LOC724433",56.9804610394385,-3.12786785456361,2.1903333199372,-1.42803281404371,0.153282413858423,0.642460296407422
"10200","LOC724435",395.372041771608,-2.95324800147778,1.3391184066642,-2.20536734226097,0.0274283277759669,0.353085298830304
"10201","LOC724436",30.7543537613641,0.982628600215307,2.49449666057396,0.393918587162676,0.693641147037058,0.937142047053115
"10202","LOC724437",67.2177794995057,5.76549949296649,1.08751733910233,5.30152420165134,1.1483982038905e-07,0.000372540377342078
"10203","LOC724439",366.772278023151,-1.53829780308986,1.32142251096223,-1.16412259540645,0.244374332943923,0.732574077386497
"10204","LOC724440",354.8163827316,0.862906688169025,1.21559402696532,0.709864205505549,0.477788349198566,0.869616125715962
"10205","LOC724442",239.523089938868,-1.31265115317642,1.19425728654962,-1.09913598012775,0.271708758019504,0.756427870561057
"10206","LOC724443",19.7518347081598,2.23491146500465,1.57195775920765,1.42173760835097,0.15510243798726,0.644516194061491
"10207","LOC724446",245.503019979604,2.76156346137477,1.05201873430893,2.62501357752801,0.00866455120631833,0.243006951988156
"10208","LOC724449",1439.30910839335,2.97211371371856,1.31813724151905,2.25478320473931,0.0241469399959992,0.33912991197339
